,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000039316.14,64.7797338400365,1.68210168589036,0.650271494947812,2.58676829441117,0.00968807150880955,0.0401936095572543
ENSMUSG00000020185.16,297.83086660756,2.50627042451543,0.970282665389825,2.58303122782112,0.00979364579234509,0.0405818196511848
ENSMUSG00000026798.10,1075.17229195556,1.3007472490223,0.504343458772703,2.57909015453003,0.00990609296555291,0.0409599227634067
ENSMUSG00000026603.13,53.3375778057016,2.61416058686904,1.01395499740603,2.57818206286943,0.00993216522968164,0.0410300961305572
ENSMUSG00000023066.10,82.1798909599905,1.61639567067343,0.626944804122691,2.57821049005314,0.00993134812945251,0.0410300961305572
ENSMUSG00000078897.10,5.17505331739136,2.10174150441571,0.815290294760211,2.57790570784834,0.00994011179559948,0.0410503853543459
ENSMUSG00000047777.9,229.644244968173,1.33714349943734,0.518828083183921,2.57723809249418,0.00995933239313772,0.0411022211511511
ENSMUSG00000009535.13,539.928788866118,1.06138812878236,0.411869479459346,2.57700116594129,0.00996616144646314,0.0411022211511511
ENSMUSG00000022385.11,316.169838594863,1.3906594121686,0.539784402679605,2.57632381607373,0.00998570805684445,0.0411632738399333
ENSMUSG00000026873.9,213.587468748531,1.42140868167005,0.551885595287449,2.57554952295813,0.0100080940269864,0.0412178659302651
ENSMUSG00000020089.8,200.717241930106,1.89282042379595,0.734949565323562,2.57544260600064,0.0100111886654797,0.0412180598784208
ENSMUSG00000040423.10,4554.48865664036,1.21374719626507,0.471470561180948,2.57438596637902,0.010041818242207,0.0413190117815182
ENSMUSG00000064141.14,40.3424446357628,1.84131966639844,0.71571847725098,2.57268706191687,0.0100912406102965,0.0414719019307992
ENSMUSG00000060950.12,16.6219252411414,4.31007205427653,1.67747570645109,2.56937971602285,0.0101880753840483,0.0417677579979141
ENSMUSG00000002881.14,5491.4214753753,1.25494243529361,0.488995995366139,2.56636546553713,0.010277048337253,0.0420438834728816
ENSMUSG00000027777.15,12.4055273441532,6.14348680898115,2.3958212013528,2.56425095725517,0.0103398752891014,0.0422242793735196
ENSMUSG00000034311.3,686.170306501003,1.52608868839101,0.595212035365807,2.56394124734575,0.010349106131779,0.0422364696536845
ENSMUSG00000020827.18,249.586893386973,1.04757616772089,0.408798723439459,2.56257201320745,0.0103900038243675,0.0423395003689576
ENSMUSG00000039985.14,74.5246518894352,1.94573816677747,0.761400091903542,2.55547403719511,0.0106043271681576,0.0430442751948774
ENSMUSG00000002289.16,16.9998931149843,3.99605833984015,1.56761620064331,2.54913054496392,0.0107991867334677,0.0436779307925091
ENSMUSG00000036208.13,351.260439588089,1.03754812209892,0.407105165733318,2.54859974628419,0.0108156352412656,0.0437183104118701
ENSMUSG00000022748.8,34.8896972068128,3.46063109433385,1.35795174199823,2.54841979085466,0.0108212167930822,0.0437278031450363
ENSMUSG00000035842.10,167.092037615864,1.23833010791043,0.486061574927476,2.54768155268228,0.0108441410168622,0.0437942691110961
ENSMUSG00000024924.14,32.161462296183,3.0678819544572,1.20433022141483,2.54737604346846,0.0108536404974123,0.0438195485753734
ENSMUSG00000020472.14,131.181319465469,1.33951859695333,0.526188494002803,2.54570104101553,0.0109058544590615,0.0439778418481834
ENSMUSG00000038975.14,453.210689672896,1.09978965224543,0.432438844656788,2.54322585918084,0.0109834206820149,0.04418523638437
ENSMUSG00000025794.9,1801.34535196949,1.08712379618999,0.427833474861054,2.5409975143788,0.0110536705346913,0.0444150011829175
ENSMUSG00000030870.12,281.950239566531,1.25661906324594,0.494641955971158,2.54046194035189,0.0110706142003751,0.0444434719679646
ENSMUSG00000037211.12,14.5236921187801,2.7125693655182,1.0680507527965,2.53973826469933,0.0110935453859403,0.0445223149391223
ENSMUSG00000032959.12,213.698060961824,2.1796776003627,0.858285734205416,2.5395710466755,0.011098850038418,0.0445303906169099
ENSMUSG00000029530.16,15.836042459273,2.8303765258759,1.11468101716202,2.53918070039628,0.0111112417522391,0.0445536746810061
ENSMUSG00000020018.6,150.599418589136,1.49273973776785,0.588706730409117,2.53562539828699,0.0112246733184677,0.0449409876140059
ENSMUSG00000021952.16,365.350020910845,1.4496851208218,0.571748638313143,2.53552876854919,0.0112277705839354,0.0449409876140059
ENSMUSG00000021127.7,8297.6372983551,1.52448942420678,0.601617502563821,2.53398449631218,0.0112773721113516,0.0450861536523884
ENSMUSG00000023030.16,88.0429700881897,2.00172195150869,0.790041879033751,2.53369094048136,0.0112868230089472,0.0451106031903106
ENSMUSG00000018800.14,57.5961411338087,3.37605013553054,1.3328143123498,2.5330236209562,0.0113083332289558,0.0451698780040245
ENSMUSG00000030079.15,248.656499122839,1.56027951811346,0.61786946138469,2.52525754326289,0.0115613527594292,0.0460309967828318
ENSMUSG00000022195.7,86.317805005698,2.31670347465655,0.918018617050158,2.5235909508031,0.0116163007305158,0.046195374119443
ENSMUSG00000027496.15,602.024403334775,1.18814476819558,0.470780386397527,2.52377712097867,0.0116101511782524,0.046195374119443
ENSMUSG00000040888.10,35.9623570225471,2.00684239969856,0.795350650791264,2.52321714667867,0.011628656913827,0.0462309185066166
ENSMUSG00000022528.8,37.2408696295023,3.46302426577758,1.37413830787248,2.52014243831048,0.0117307353608816,0.0465136897554744
ENSMUSG00000041845.11,13.081080780319,3.6576582908495,1.45244698869291,2.51827317576741,0.011793181518558,0.046692851299326
ENSMUSG00000038387.9,194.734033497136,1.75877628813277,0.698382081990724,2.51835826474731,0.0117903325724286,0.046692851299326
ENSMUSG00000039384.8,80.8405761011826,1.43424567343186,0.57015961189279,2.51551608271676,0.0118858254277712,0.0470046166405278
ENSMUSG00000004655.5,79.1011953839553,2.66243991026081,1.06005662994726,2.51160158339208,0.0120184690172644,0.047445940881057
ENSMUSG00000050310.9,4368.29336578723,1.20661291029295,0.480478922942221,2.51127126015067,0.0120297218952363,0.0474765067502396
ENSMUSG00000019843.14,109.067782892685,1.60065118222751,0.637667743109514,2.51016489311835,0.0120674797402993,0.0475977437992265
ENSMUSG00000038301.15,8742.16437355306,1.38696216542336,0.552568310380992,2.51002842429936,0.0120721443874302,0.0476022603032052
ENSMUSG00000079363.7,36.8075331319964,3.40473469330164,1.35658663977289,2.50978049870198,0.0120806228331784,0.0476218081663474
ENSMUSG00000000439.9,8395.51908786081,1.01835294732784,0.405857121582216,2.50914150122051,0.0121024993111707,0.047652490009777
ENSMUSG00000024772.9,28102.0257038821,1.4470699480076,0.576785512196096,2.50885280127428,0.012112394643991,0.0476775720488879
ENSMUSG00000027115.14,224.306827129498,1.62390690605152,0.647495723138904,2.50798089936287,0.0121423230540413,0.0477675739691416
ENSMUSG00000027333.18,12496.3368025557,1.43887594715636,0.573985789207813,2.50681458358442,0.0121824598043949,0.0479115349969297
ENSMUSG00000026321.7,13.2863499635191,3.68233860025787,1.46961259331518,2.5056525896741,0.0122225646933439,0.0480413215569533
ENSMUSG00000090290.2,21.581242763682,1.41202615063072,0.563682433024078,2.50500293765656,0.0122450376351776,0.048115669382852
ENSMUSG00000075028.12,81.3031993654362,1.46591444253098,0.585578927426116,2.5033592806598,0.0123020590354851,0.0482836182399699
ENSMUSG00000069793.12,174.330197722964,1.73176538330788,0.692131655094046,2.50207510458768,0.0123467729588848,0.0484450549083018
ENSMUSG00000025591.6,154.812541972676,2.53164248611757,1.0120302767596,2.50154816931325,0.0123651620147346,0.0485031369632499
ENSMUSG00000090213.1,11332.0891189396,1.08618083373696,0.434304446445031,2.50096641337159,0.0123854923825208,0.0485687980497517
ENSMUSG00000022429.11,34.3170144416487,1.47575326584382,0.590342494171957,2.49982557653042,0.0124254466788734,0.0487113525599314
ENSMUSG00000040688.16,213.674689235095,1.60542991684648,0.642396748059435,2.49912522393085,0.0124500308807947,0.0487935866887129
ENSMUSG00000032400.18,221.087770455154,1.19769307641532,0.47934456043212,2.49860575310509,0.0124682934760349,0.0488368575914774
ENSMUSG00000042747.12,267.343881279764,1.74115789717533,0.696933066814102,2.49831437204537,0.0124785476949038,0.0488628713299287
ENSMUSG00000031922.12,730.085706893476,1.1358229661805,0.45489613546262,2.49688418439825,0.0125289869101541,0.0490025852284627
ENSMUSG00000038058.14,3869.0702058147,1.23195455555004,0.493622747750068,2.49574105157286,0.0125694321296543,0.0491050172020723
ENSMUSG00000004562.16,28.1752204053286,3.26603588313848,1.30909497909209,2.49488076518604,0.0125999461385288,0.0491816079433195
ENSMUSG00000020802.8,223.25073496056,1.16568120379358,0.467679880242634,2.49247669835362,0.0126855653928201,0.0494729734538327
ENSMUSG00000022914.17,2545.96355448898,1.16742256206921,0.468543992546694,2.49159647896429,0.0127170423833141,0.0495551395595657
ENSMUSG00000066235.7,5.52181005769222,3.40031071627771,1.36549082355292,2.49017471053399,0.0127680314031321,0.0497027249237945
ENSMUSG00000001473.7,134.031642654718,2.09895921869418,0.843696450301465,2.48781326263041,0.0128531201293716,0.0499823029757766
